[Tue Jul  3 11:29:08.361 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] zhvelauri
[Tue Jul  3 11:29:08.412 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:08.415 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] tsikhisdziri
[Tue Jul  3 11:29:08.418 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:08.422 2012] 0.000 sec [all/2/rel 33 (0,2000)] [street_core] gori
[Tue Jul  3 11:29:08.550 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:08.554 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] qurdiani solomoni
[Tue Jul  3 11:29:08.604 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:08.607 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] bezhanishvili eka
[Tue Jul  3 11:29:08.659 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:08.663 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] bogdan khmelnitski
[Tue Jul  3 11:29:08.665 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:08.668 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] bogdan khmelnitski
[Tue Jul  3 11:29:08.671 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:08.675 2012] 0.000 sec [all/2/rel 6 (0,2000)] [street_core] tianeti
[Tue Jul  3 11:29:08.736 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:08.740 2012] 0.000 sec [all/2/rel 27 (0,2000)] [street_core] tsereteli akaki
[Tue Jul  3 11:29:08.857 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:08.860 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] ertso
[Tue Jul  3 11:29:08.911 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:08.914 2012] 0.000 sec [all/2/rel 2 (0,2000)] [street_core] qvaloni
[Tue Jul  3 11:29:08.968 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:08.971 2012] 0.000 sec [all/2/rel 3 (0,2000)] [street_core] meskhi kote
[Tue Jul  3 11:29:09.131 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.134 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] tsikhisdziri
[Tue Jul  3 11:29:09.138 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.142 2012] 0.000 sec [all/2/rel 5 (0,2000)] [street_core] gvazauri
[Tue Jul  3 11:29:09.203 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.206 2012] 0.000 sec [all/2/rel 6 (0,2000)] [street_core] uchaneishvili irakli
[Tue Jul  3 11:29:09.269 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.273 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] lentekhi
[Tue Jul  3 11:29:09.323 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.326 2012] 0.000 sec [all/2/rel 12 (0,2000)] [street_core] galavni
[Tue Jul  3 11:29:09.414 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.418 2012] 0.000 sec [all/2/rel 5 (0,2000)] [street_core] gelati
[Tue Jul  3 11:29:09.479 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.482 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] sikharulidze ivane
[Tue Jul  3 11:29:09.486 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.489 2012] 0.000 sec [all/2/rel 10 (0,2000)] [street_core] samgori
[Tue Jul  3 11:29:09.563 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.566 2012] 0.000 sec [all/2/rel 5 (0,2000)] [street_core] aspindze
[Tue Jul  3 11:29:09.630 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.633 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] zhvelauri
[Tue Jul  3 11:29:09.684 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.687 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] navtlughi 360-e km-i
[Tue Jul  3 11:29:09.690 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.693 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] chirnakhuli
[Tue Jul  3 11:29:09.697 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.699 2012] 0.000 sec [all/2/rel 5 (0,2000)] [street_core] gvazauri
[Tue Jul  3 11:29:09.760 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.763 2012] 0.000 sec [all/2/rel 6 (0,2000)] [street_core] uchaneishvili irakli
[Tue Jul  3 11:29:09.826 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.829 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] tmogvi
[Tue Jul  3 11:29:09.940 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.944 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] tmogvi
[Tue Jul  3 11:29:09.947 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:09.950 2012] 0.000 sec [all/2/rel 2 (0,2000)] [street_core] tsinamdzghvrishvili mikheili
[Tue Jul  3 11:29:10.007 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.010 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] samretsvelo dasakhlebi
[Tue Jul  3 11:29:10.013 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.016 2012] 0.000 sec [all/2/rel 7 (0,2000)] [street_core] godziashvili vaso
[Tue Jul  3 11:29:10.082 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.085 2012] 0.000 sec [all/2/rel 20 (0,2000)] [street_core] rustavi
[Tue Jul  3 11:29:10.184 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.187 2012] 0.000 sec [all/2/rel 5 (0,2000)] [street_core] revolutsii
[Tue Jul  3 11:29:10.248 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.251 2012] 0.000 sec [all/2/rel 5 (0,2000)] [street_core] aspindze
[Tue Jul  3 11:29:10.312 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.315 2012] 0.000 sec [all/2/rel 2 (0,2000)] [street_core] garishvilebi dzmebi
[Tue Jul  3 11:29:10.370 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.373 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] tuskia iona
[Tue Jul  3 11:29:10.424 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.427 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] mosulishvili pore
[Tue Jul  3 11:29:10.478 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.481 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] tvalchrelidze aleqsandre
[Tue Jul  3 11:29:10.484 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.487 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] tvalchrelidze aleqsandre
[Tue Jul  3 11:29:10.491 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.494 2012] 0.000 sec [all/2/rel 2 (0,2000)] [street_core] lechkhumi
[Tue Jul  3 11:29:10.546 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.549 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] tekhuri
[Tue Jul  3 11:29:10.600 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.603 2012] 0.000 sec [all/2/rel 6 (0,2000)] [street_core] niabi
[Tue Jul  3 11:29:10.665 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.669 2012] 0.000 sec [all/2/rel 40 (0,2000)] [street_core] kakheti
[Tue Jul  3 11:29:10.920 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:10.924 2012] 0.000 sec [all/2/rel 10 (0,2000)] [street_core] javi
[Tue Jul  3 11:29:10.997 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.000 2012] 0.000 sec [all/2/rel 6 (0,2000)] [street_core] gudarekhi
[Tue Jul  3 11:29:11.064 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.067 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] meprinveleta
[Tue Jul  3 11:29:11.071 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.074 2012] 0.000 sec [all/2/rel 33 (0,2000)] [street_core] guramishvili daviti
[Tue Jul  3 11:29:11.207 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.211 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] lotkini mti
[Tue Jul  3 11:29:11.216 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.219 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] gorgasali vakhtangi
[Tue Jul  3 11:29:11.221 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.224 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] gorgasali vakhtangi
[Tue Jul  3 11:29:11.227 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.230 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] qurdiani solomoni
[Tue Jul  3 11:29:11.281 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.284 2012] 0.000 sec [all/2/rel 3 (0,2000)] [street_core] ghrmagheli
[Tue Jul  3 11:29:11.341 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.344 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] iluridze konstantine
[Tue Jul  3 11:29:11.455 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.458 2012] 0.000 sec [all/2/rel 13 (0,2000)] [street_core] saakadze giorgi
[Tue Jul  3 11:29:11.539 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.542 2012] 0.000 sec [all/2/rel 12 (0,2000)] [street_core] moskovi
[Tue Jul  3 11:29:11.621 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.624 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] tsuladze sergo
[Tue Jul  3 11:29:11.627 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.631 2012] 0.000 sec [all/2/rel 44 (0,2000)] [street_core] saakadze
[Tue Jul  3 11:29:11.786 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.789 2012] 0.000 sec [all/2/rel 3 (0,2000)] [street_core] tsalenjikhi
[Tue Jul  3 11:29:11.842 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.845 2012] 0.000 sec [all/2/rel 26 (0,2000)] [street_core] badiauri
[Tue Jul  3 11:29:11.957 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:11.960 2012] 0.000 sec [all/2/rel 43 (0,2000)] [street_core] meskheti
[Tue Jul  3 11:29:12.217 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.220 2012] 0.000 sec [all/2/rel 20 (0,2000)] [street_core] rustavi
[Tue Jul  3 11:29:12.319 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.322 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] tsagareli archili
[Tue Jul  3 11:29:12.373 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.376 2012] 0.000 sec [all/2/rel 3 (0,2000)] [street_core] armazi
[Tue Jul  3 11:29:12.430 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.434 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] didi kheivni
[Tue Jul  3 11:29:12.484 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.487 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] zazishvili gigo
[Tue Jul  3 11:29:12.540 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.543 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] chachava konstantine
[Tue Jul  3 11:29:12.546 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.549 2012] 0.000 sec [all/2/rel 10 (0,2000)] [street_core] paliashvili zaqaria
[Tue Jul  3 11:29:12.625 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.628 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] kobareti
[Tue Jul  3 11:29:12.680 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.683 2012] 0.000 sec [all/2/rel 4 (0,2000)] [street_core] melaani
[Tue Jul  3 11:29:12.849 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.853 2012] 0.000 sec [all/2/rel 4 (0,2000)] [street_core] likhauri
[Tue Jul  3 11:29:12.911 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.915 2012] 0.000 sec [all/2/rel 14 (0,2000)] [street_core] gamsakhurdia konstantine
[Tue Jul  3 11:29:12.927 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.930 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] qindzmarauli
[Tue Jul  3 11:29:12.980 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.984 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] zemo vedzei
[Tue Jul  3 11:29:12.987 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:12.990 2012] 0.000 sec [all/2/rel 5 (0,2000)] [street_core] bogvi
[Tue Jul  3 11:29:13.049 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:13.052 2012] 0.000 sec [all/2/rel 10 (0,2000)] [street_core] samgori
[Tue Jul  3 11:29:13.132 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:13.135 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] sabanako dasakhlebi
[Tue Jul  3 11:29:13.138 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:13.141 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] sabanako dasakhlebi
[Tue Jul  3 11:29:13.144 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:13.147 2012] 0.000 sec [all/2/rel 4 (0,2000)] [street_core] abano
[Tue Jul  3 11:29:13.206 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:13.209 2012] 0.000 sec [all/2/rel 361 (0,2000)] [street_core] rustaveli
[Tue Jul  3 11:29:14.785 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:14.788 2012] 0.000 sec [all/2/rel 6 (0,2000)] [street_core] tianeti
[Tue Jul  3 11:29:14.849 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:14.852 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] chkhikvadze
[Tue Jul  3 11:29:14.855 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:14.858 2012] 0.000 sec [all/2/rel 361 (0,2000)] [street_core] rustaveli
[Tue Jul  3 11:29:16.470 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:16.474 2012] 0.000 sec [all/2/rel 10 (0,2000)] [street_core] javi
[Tue Jul  3 11:29:16.546 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:16.549 2012] 0.000 sec [all/2/rel 9 (0,2000)] [street_core] khivini
[Tue Jul  3 11:29:16.622 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:16.625 2012] 0.000 sec [all/2/rel 3 (0,2000)] [street_core] javakhishvili ivane
[Tue Jul  3 11:29:16.684 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:16.687 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] tmogvi
[Tue Jul  3 11:29:16.691 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:16.694 2012] 0.000 sec [all/2/rel 2 (0,2000)] [street_core] bagrationi petre
[Tue Jul  3 11:29:16.746 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:16.749 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] qavtaradze petre
[Tue Jul  3 11:29:16.800 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:16.803 2012] 0.000 sec [all/2/rel 2 (0,2000)] [street_core] patardzeuli
[Tue Jul  3 11:29:16.856 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:16.859 2012] 0.000 sec [all/2/rel 33 (0,2000)] [street_core] guramishvili daviti
[Tue Jul  3 11:29:16.995 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:16.998 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] iumashevi ivane
[Tue Jul  3 11:29:17.002 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.005 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] samretsvelo dasakhlebi
[Tue Jul  3 11:29:17.008 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.011 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] gorgasali vakhtangi
[Tue Jul  3 11:29:17.014 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.017 2012] 0.000 sec [all/2/rel 47 (0,2000)] [street_core] pirosmani
[Tue Jul  3 11:29:17.284 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.287 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] vertskhli
[Tue Jul  3 11:29:17.338 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.341 2012] 0.000 sec [all/2/rel 5 (0,2000)] [street_core] odzei
[Tue Jul  3 11:29:17.402 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.406 2012] 0.000 sec [all/2/rel 13 (0,2000)] [street_core] aghmashenebeli daviti
[Tue Jul  3 11:29:17.489 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.493 2012] 0.000 sec [all/2/rel 6 (0,2000)] [street_core] tianeti
[Tue Jul  3 11:29:17.554 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.557 2012] 0.000 sec [all/2/rel 2 (0,2000)] [street_core] dmanisi
[Tue Jul  3 11:29:17.612 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.615 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] geguti
[Tue Jul  3 11:29:17.665 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.669 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] beqa opizari
[Tue Jul  3 11:29:17.721 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.724 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] tsuladze sergo
[Tue Jul  3 11:29:17.727 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.730 2012] 0.000 sec [all/2/rel 3 (0,2000)] [street_core] ghrmagheli
[Tue Jul  3 11:29:17.784 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.787 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] tsromi
[Tue Jul  3 11:29:17.837 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:17.840 2012] 0.000 sec [all/2/rel 4 (0,2000)] [street_core] arakishvili dimitri
[Tue Jul  3 11:29:18.005 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.008 2012] 0.000 sec [all/2/rel 10 (0,2000)] [street_core] samgori
[Tue Jul  3 11:29:18.080 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.084 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] mshenebeli
[Tue Jul  3 11:29:18.087 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.090 2012] 0.000 sec [all/2/rel 4 (0,2000)] [street_core] svaneti
[Tue Jul  3 11:29:18.147 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.150 2012] 0.000 sec [all/2/rel 3 (0,2000)] [street_core] abuseridze-tbeli
[Tue Jul  3 11:29:18.207 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.211 2012] 0.000 sec [all/2/rel 7 (0,2000)] [street_core] rekhi
[Tue Jul  3 11:29:18.273 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.276 2012] 0.000 sec [all/2/rel 4 (0,2000)] [street_core] tsintsadze shalva
[Tue Jul  3 11:29:18.335 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.339 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] samretsvelo dasakhlebi
[Tue Jul  3 11:29:18.342 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.345 2012] 0.000 sec [all/2/rel 0 (0,2000)] [street_core] tsikhisdziri
[Tue Jul  3 11:29:18.348 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.351 2012] 0.000 sec [all/2/rel 27 (0,2000)] [street_core] tsereteli akaki
[Tue Jul  3 11:29:18.467 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.470 2012] 0.000 sec [all/2/rel 3 (0,2000)] [street_core] ghlonti
[Tue Jul  3 11:29:18.527 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.531 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] gomareti
[Tue Jul  3 11:29:18.581 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.584 2012] 0.000 sec [all/2/rel 5 (0,2000)] [street_core] gvazauri
[Tue Jul  3 11:29:18.644 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.647 2012] 0.000 sec [all/2/rel 3 (0,2000)] [street_core] tsalenjikhi
[Tue Jul  3 11:29:18.808 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.812 2012] 0.000 sec [all/2/rel 6 (0,2000)] [street_core] balanchivadze melitoni
[Tue Jul  3 11:29:18.867 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.871 2012] 0.000 sec [all/2/rel 2 (0,2000)] [street_core] sarajishvili petre
[Tue Jul  3 11:29:18.925 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.928 2012] 0.000 sec [all/2/rel 1 (0,2000)] [street_core] shkhepi
[Tue Jul  3 11:29:18.978 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
[Tue Jul  3 11:29:18.981 2012] 0.000 sec [all/2/rel 2 (0,2000)] [street_core] chechelashvili otari
[Tue Jul  3 11:29:19.034 2012] 0.000 sec [all/2/rel 2 (0,20)] [settlement_core] tbilisi
